X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,Y
0.428571428571429,0.030508474576271,0.090909090909091,0.6,0.876376988984088,0.821380243572395,0.686364914253584,0.174311926605505,0.957858026950934,0.168733802671879,0.006735818612628,0.783704484886433,0.747580613052496,0.5625,4
0.428571428571429,0.322033898305085,0.072727272727273,0.6,0.924112607099143,0.908434821831304,0.524149564239528,0.087155963302752,0.958134247917349,0.175376714733988,0,0.785321188999717,0.701989410632254,0.9375,6
0.428571428571429,0.322033898305085,0.072727272727273,0.6,0.924112607099143,0.908434821831304,0.524149564239528,0.087155963302752,0.958134247917349,0.175376714733988,0,0.785321188999717,0.701989410632254,0.9375,6
0.428571428571429,0.322033898305085,0.072727272727273,0.6,0.924112607099143,0.908434821831304,0.524149564239528,0.087155963302752,0.958134247917349,0.175376714733988,0,0.785321188999717,0.701989410632254,0.9375,6
0.328571428571429,0.061016949152542,0.063636363636364,0.6,0,0.986167493609984,0.825414675288164,0.006880733944954,0.956502486226809,0.143236155468077,0,0.777349113331312,0.566370385072344,0.5625,6
0.342857142857143,0.023728813559322,0.090909090909091,0.2,0.891064871481028,0.894602315441287,0.792465560865898,0.100917431192661,0.955568001377455,0.124829750992555,2.49023003592188E-06,0.772755888047097,0.689725738943776,0.9375,4
0.3,0.067796610169492,0.072727272727273,0.2,0.878824969400245,0.976995940460081,0.847961765532752,0.018348623853211,0.955895348536946,0.131277457689648,0,0.774269329889539,0.702256705256587,0.1875,6
0.342857142857143,0.35593220338983,0.081818181818182,1,0.850673194614443,0.954142234250489,0.864323868428451,0.041284403669725,0.95657714324279,0.14613933200434,0,0.778047019749134,0.753065054003632,0.9375,6
0.371428571428571,0.027118644067797,0.063636363636364,0.6,0.827417380660955,0.976995940460081,0.95260050604442,0.018348623853211,0.955669478367245,0.126828527666488,0,0.773110847660512,0.601371064235831,0.59375,6
0.371428571428571,0.027118644067797,0.063636363636364,0.6,0.827417380660955,0.976995940460081,0.95260050604442,0.018348623853211,0.955669478367245,0.126828527666488,0,0.773110847660512,0.601371064235831,0.59375,6
0.371428571428571,0.189830508474576,0.081818181818182,0.6,0.844553243574051,0.970230040595399,0.63525442788867,0.025229357798165,0.956570375756923,0.14457336511017,0.001795832464763,0.777454164616564,0.713683651567854,0.5625,6
0.371428571428571,0.189830508474576,0.081818181818182,0.6,0.844553243574051,0.970230040595399,0.63525442788867,0.025229357798165,0.956570375756923,0.14457336511017,0.001795832464763,0.777454164616564,0.713683651567854,0.5625,6
0.371428571428571,0.322033898305085,0.072727272727273,0.6,0,0.874079085851752,0.604273263986505,0.121559633027523,0.956827912873303,0.149646034115801,0,0.779194095234261,0.679796784435873,0.5625,6
0.414285714285714,0.030508474576271,0.072727272727273,0.6,0.799265605875153,0.988497970230041,0.1577734045544,0.006880733944954,0.955704011645664,0.127508724344773,0,0.773375570913518,0.707931260753946,0.1875,6
0.414285714285714,0.142372881355932,0.072727272727273,0.2,0.866585067319461,0.976995940460081,0.385830756255271,0.018348623853211,0.956539740244564,0.143969942130993,0.000468432253084,0.778616238342523,0.742422235357965,0.5625,2
0.3,0.040677966101695,0.072727272727273,0.6,0.844553243574051,0.910690121786197,0.623727860556649,0.084862385321101,0.955647336056526,0.126392393974864,0,0.773098726358367,0.685711747671429,0.5625,6
0.514285714285714,0.135593220338983,0.072727272727273,0.6,0.913096695226438,0.896932792061344,0.607421984818667,0.098623853211009,0.951822367083166,0.170581912607791,0.00153717903452,0.788289037453787,0.619427144405013,0.5625,6
0.257142857142857,0.176271186440678,0.009090909090909,0.6,0.822521419828641,0.942715381145692,0.691650267078999,0.052752293577982,0.957118488355739,0.155369454740627,0.00115288427589,0.780527812584413,0.678448137704513,0.5625,6
0.257142857142857,0.322033898305085,0.072727272727273,0.6,0.866585067319461,0.842053826492257,0.667360134945179,0.153669724770642,0.958486402550101,0.182313050419746,0,0.787452742428673,0.66297644000563,0.9375,6
0.257142857142857,0.322033898305085,0.072727272727273,0.6,0.866585067319461,0.842053826492257,0.667360134945179,0.153669724770642,0.958486402550101,0.182313050419746,0,0.787452742428673,0.66297644000563,0.9375,6
0.3,0.074576271186441,0.090909090909091,0.6,0.9265605875153,0.949556457675537,0.768062974416643,0.045871559633028,0.955815167410116,0.129698142355906,0,0.773820766887342,0.707488461332673,0.96875,6
0.314285714285714,0.138983050847458,0.036363636363636,0.6,0.9265605875153,0.901518568636295,0.516502670789992,0.091743119266055,0.956303970206407,0.139326015920167,0.003894600602107,0.77639804005009,0.521557413626944,0.5625,6
0.328571428571429,0.105084745762712,0.072727272727273,0.2,0.924112607099143,0.965644264020448,0.700253022209727,0.029816513761468,0.955746748711083,0.129073368447529,0,0.773773846224615,0.523369253458259,0.1875,1
0.328571428571429,0.105084745762712,0.072727272727273,0.2,0.924112607099143,0.965644264020448,0.700253022209727,0.13302752293578,0.955746748711083,0.129073368447529,0,0.773773846224615,0.523369253458259,0.1875,1
0.342857142857143,1,0.045454545454546,0.6,0.86046511627907,0.972560517215456,0.617261737419173,0.022935779816514,0.97922918846338,0.578395369167831,0,0.886280290473747,0.746968582761862,0.9375,6
0.228571428571429,0.349152542372881,0.060909090909091,0.6,0.862913096695226,0.906104345211246,0.659319651391622,0.089449541284404,0.956997521221026,0.152986783677209,0.00200911989875,0.780415129368181,0.702301081078384,0.9375,6
0.228571428571429,0.033898305084746,0.072727272727273,0.2,0.818849449204406,0.995414223425049,0.740174304188923,0,0.955750001552474,0.128414580471956,0,0.773754548662664,0.718117862677179,0.1875,6
0.214285714285714,0.11864406779661,0.072727272727273,0.6,0,0.956472710870546,0.490806859713242,0.038990825688073,0.955916351698342,0.131691153732108,0,0.774483173602679,0.66756436162528,0.5625,6
0.3,0.138983050847458,0.090909090909091,0.6,0.898408812729498,0.812208690422493,0.674332302502109,0.18348623853211,0.955903575788675,0.131439508602672,0.000979156144356,0.775166830008197,0.719196339759723,0.5625,4
0.242857142857143,0.122033898305085,0.045454545454546,0.2,0.722154222766218,0.986167493609984,0.8697216755693,0.009174311926606,0.95615050732628,0.136303281152927,0,0.775575961366998,0.663002352943162,0.9375,6
0.242857142857143,0.03728813559322,0.090909090909091,0.6,0.80171358629131,0.976995940460081,0.912398088276638,0.018348623853211,0.955705690482603,0.127541792137989,0,0.773480472553064,0.696092101702682,0.5625,4
0.257142857142857,0,0.090909090909091,0.2,0.773561811505508,0.95872801082544,0.820972729828507,0.036697247706422,0.946348480099463,0.122528274220748,0.002591687695148,0.772144809808741,0.712803056299281,0.1875,3
0.257142857142857,0,0.090909090909091,0.2,0.773561811505508,0.95872801082544,0.820972729828507,0.036697247706422,0.946348480099463,0.122528274220748,0.002591687695148,0.772144809808741,0.712803056299281,0.1875,3
0.314285714285714,0.328813559322034,0.072727272727273,0.6,0.870257037943696,0.862727409412118,0.679505201012089,0.13302752293578,0.952531895317581,0.154675045028273,0.00115288427589,0.780119055339875,0.685069348288624,0.5625,6
0.328571428571429,0.135593220338983,0.072727272727273,0.6,0.88249694002448,0.643061193805443,0.53505763283666,0.353211009174312,0.923722807203338,0.244638259483965,0.014603200827937,0.611025549599405,0.723816863003392,0.5625,6
0.328571428571429,0.135593220338983,0.072727272727273,0.6,0.88249694002448,0.643061193805443,0.53505763283666,0.13302752293578,0.923722807203338,0.244638259483965,0.014603200827937,0.779504102031445,0.723816863003392,0.5625,6
0.242857142857143,0.322033898305085,0.072727272727273,0.6,0.832313341493268,0.993083746804992,0.92949114422266,0.002293577981651,0.965078089237493,0.312148490157462,0,0.821570990582606,0.695462088771517,0.1875,6
0.3,0.803389830508475,0.045454545454546,0.2,0.818849449204406,0.954142234250489,0.688614000562272,0.041284403669725,0.959444741316799,0.201189301839566,0.002469478118956,0.792394118446704,0.708506411577138,0.5625,6
0.3,0.559322033898305,0,0.6,0.86046511627907,0.95872801082544,0.634917064942367,0.036697247706422,0.963606957571013,0.283171835791471,0.004323316034587,0.811809750859399,0.678568882034775,0.1875,6
0.314285714285714,0.084745762711864,0.045454545454546,0.6,0.72093023255814,0.837543226582469,0.657295473713804,0.158256880733945,0.955720315803251,0.127829864831306,0.000422724234493,0.773455332074543,0.663198034610034,0.5625,6
0.314285714285714,0.084745762711864,0.045454545454546,0.6,0.72093023255814,0.837543226582469,0.657295473713804,0.158256880733945,0.955720315803251,0.127829864831306,0,0.773455332074543,0.663198034610034,0.5625,6
0.2,0.152542372881356,0.072727272727273,0.6,0.936352509179926,0.976995940460081,0.737925217880236,0.018348623853211,0.956639195934553,0.145928905573353,0,0.778111558200768,0.680592882168465,0.5625,6
0.371428571428571,0.050847457627119,0.090909090909091,0.2,0.850673194614443,0.993083746804992,0.567669384312623,0.002293577981651,0.955765579771623,0.128721422260628,0.002127232892815,0.774202587904891,0.735827023355394,0.1875,5
0.371428571428571,0.050847457627119,0.090909090909091,0.2,0.850673194614443,0.993083746804992,0.567669384312623,0.022935779816514,0.955765579771623,0.128721422260628,0.002127232892815,0.774202587904891,0.735827023355394,0.1875,5
0.371428571428571,0.159322033898305,0.090909090909091,0.2,0,0.961058487445497,0.789316840033736,0.034403669724771,0.958758157541221,0.187665766719273,0,0.792519446725049,0.703035225288086,0.75,5
0.371428571428571,0.105084745762712,0.063636363636364,0.6,0.861689106487148,0.995414223425049,0.798763002530222,0.018348623853211,0.95575638616966,0.138815586771182,0,0.776213215632157,0.774520664932635,0.59375,6
0.371428571428571,0.105084745762712,0.063636363636364,0.6,0.861689106487148,0.995414223425049,0.798763002530222,0,0.95575638616966,0.138815586771182,0,0.776213215632157,0.774520664932635,0.59375,6
0.371428571428571,0.11864406779661,0.072727272727273,0.2,0.851897184822521,0.972560517215456,0.733651953893731,0.022935779816514,0.957139461023174,0.15578255014823,0,0.78154502926746,0.656149096714525,0.9375,6
0.371428571428571,0.003389830508475,0.136363636363636,0.2,0.761321909424725,0.976995940460081,0.804104582513354,0.018348623853211,0.95565901226175,0.126206609514368,0,0.773056033935049,0.747441391661512,0.1875,1
0.371428571428571,0.322033898305085,0.045454545454546,0.6,0.924112607099143,0.796271237407909,0.443576047230813,0.19954128440367,0.960361821242143,0.222868837130113,0.002442746575546,0.797259441524292,0.663271374754174,0.5625,6
0.457142857142857,0.04406779661017,0.090909090909091,0.2,0.722154222766218,0.995414223425049,0.938431262299691,0,0.955892279923611,0.131505049530615,0,0.774382718685272,0.725226350145654,0.1875,6
0.457142857142857,0.04406779661017,0.090909090909091,0.2,0.722154222766218,0.995414223425049,0.938431262299691,0.025229357798165,0.955892279923611,0.131505049530615,0,0.774382718685272,0.725226350145654,0.1875,6
0.3,0.101694915254237,0.045454545454546,0.6,0.835985312117503,0.81453916704255,0.728310373910599,0.067538798341388,0.954858981468585,0.171157271070493,0.003894600602107,0.779504102031445,0.51050593214315,0.5625,6
0.257142857142857,0.128813559322034,0.018181818181818,0.4,0.88984088127295,0.983912193655089,0.587180208040484,0.009174311926606,0.956301731656064,0.139281923538052,0.003842947586299,0.776027442460452,0.594665675671286,0.375,5
0.328571428571429,0.189830508474576,0.022727272727273,0.4,0.935128518971848,0.951886934295595,0.46095023896542,0.043577981651376,0.958113239547199,0.174962916095507,0,0.785212246926123,0.678424522783656,0.375,5
0.328571428571429,0.108474576271186,0.045454545454546,0.6,0.80171358629131,0.924372274845888,0.873657576609502,0.071100917431193,0.955996950182882,0.133278689696533,0.000476552401334,0.774881979407802,0.708553942310899,0.9375,6
0.328571428571429,0.108474576271186,0.045454545454546,0.6,0.80171358629131,0.924372274845888,0.873657576609502,0.071100917431193,0.955996950182882,0.133278689696533,0.000476552401334,0.774881979407802,0.708553942310899,0.9375,6
0.328571428571429,0.088135593220339,0.072727272727273,0.2,0,0.970230040595399,0.651953893730672,0.025229357798165,0.955888794357129,0.131148361016962,0.001729326413835,0.774315046652565,0.736366927019609,0.5625,6
0.157142857142857,0.11864406779661,0.036363636363636,0.6,0.73561811505508,0.896932792061344,0.670059038515603,0.098623853211009,0.950522027820821,0.130028161881592,0.001345031655205,0.773967045564455,0.622016055407916,0.59375,4
0.3,0.322033898305085,0.054545454545455,0.6,0.777233782129743,0.956472710870546,0.718470621310093,0.038990825688073,0.957222111857806,0.157410510937039,0.004045444023464,0.780917864115764,0.712646494370224,0.96875,6
0.3,0.322033898305085,0.054545454545455,0.6,0.777233782129743,0.956472710870546,0.718470621310093,0.038990825688073,0.957222111857806,0.157410510937039,0.004036094131987,0.780917864115764,0.712646494370224,0.96875,6
0.314285714285714,0,0.045454545454546,0.6,0.828641370869033,0.890166892196662,0.668428450941805,0.105504587155963,0.955544282837136,0.124175516088938,0,0.772547465249637,0.719451329674646,0.5625,6
0.371428571428571,0.11864406779661,0.072727272727273,0.6,0.88984088127295,0.972560517215456,0.621647455721113,0.022935779816514,0.961109041383616,0.225580476856165,0.003236541986024,0.797938413270999,0.674490685849101,0.9375,6
0.142857142857143,0.254237288135593,0.027272727272727,1,0.873929008567931,0.974890993835514,0.389597975822322,0.020642201834862,0.956641663265546,0.145977504212759,0.00107806977228,0.777621318869593,0.506669525249929,0.9375,6
0.142857142857143,0.254237288135593,0.027272727272727,1,0.873929008567931,0.974890993835514,0.389597975822322,0.020642201834862,0.956641663265546,0.145977504212759,0.00107806977228,0.777621318869593,0.506669525249929,0.9375,6
0.371428571428571,0.138983050847458,0.090909090909091,0.4,0.883720930232558,0.970230040595399,0.849254990160247,0.025229357798165,0.956231267636177,0.137896678039555,0,0.775983128625915,0.78631735970775,0.59375,5
0.228571428571429,0.11864406779661,0.045454545454546,0.6,0.936352509179926,0.976995940460081,0.614506606691032,0.018348623853211,0.956377022926254,0.14076492411698,0.003707237735237,0.776397441467268,0.702879582162515,0.5625,6
0.242857142857143,0.19728813559322,0.072727272727273,0.6,0.876376988984088,0.924372274845888,0.829519257801518,0.071100917431193,0.949230329879826,0,0,0.724422345391845,0.678407880013395,0.5625,6
0.257142857142857,0.491525423728814,0.045454545454546,0.6,0.7796817625459,0.988497970230041,0.878661793646331,0.006880733944954,0.964250733330861,0.295852188004228,0.000591906159032,0.817283865588963,0.678745289702945,1,6
0.257142857142857,0.101694915254237,0.036363636363636,0.6,0.979192166462668,0.972560517215456,0.757660950238965,0.004587155963303,0.949524769094385,0.15520881427407,0.00192147379315,0.780418047459438,0.673836283429288,0.5625,6
0.128571428571429,0.050847457627119,0.072727272727273,0.6,0.80171358629131,0.906104345211246,0.582232218161372,0.087155963302752,0.955760520099549,0.128621762677313,0,0.773381706387443,0.594895258774201,0.5625,6
0.414285714285714,0.549152542372881,0.036363636363636,1,0.903304773561812,0.961058487445497,0.855889794770874,0.034403669724771,0.958596783120523,0.176289180833935,0.001422716840662,0.785596287937713,0.747973423360293,0.9375,6
0.414285714285714,0.206779661016949,0.072727272727273,0.6,0.922888616891065,0.926627574800782,0.367556929997189,0.068807339449541,0.958728833724523,0.187088180007958,2.68891042613354E-05,0.788264495558087,0.695897308470464,0.5625,6
0.3,0.322033898305085,0.072727272727273,0.6,0.924112607099143,0.945045857765749,0.704807421984819,0.05045871559633,0.974446732632688,0.496681219434111,0.00407544591527,0.881587672756633,0.697616355197424,0.9375,6
